year,week,state,state_name,disease,cases,incidence_per_capita
1946,30,IA,IOWA,PERTUSSIS,43,1.74
1946,30,ID,IDAHO,PERTUSSIS,36,7.07
1946,30,IL,ILLINOIS,PERTUSSIS,198,2.43
1946,30,IN,INDIANA,PERTUSSIS,28,0.76
1946,30,KS,KANSAS,PERTUSSIS,30,1.66
1946,30,KY,KENTUCKY,PERTUSSIS,140,5.07
1946,30,LA,LOUISIANA,PERTUSSIS,18,0.7
1946,30,MA,MASSACHUSETTS,PERTUSSIS,119,2.65
1946,30,MD,MARYLAND,PERTUSSIS,16,0.72
1946,30,ME,MAINE,PERTUSSIS,33,3.97
1946,30,MI,MICHIGAN,PERTUSSIS,193,3.29
1946,30,MN,MINNESOTA,PERTUSSIS,12,0.44
1946,30,MO,MISSOURI,PERTUSSIS,28,0.75
1946,30,MT,MONTANA,PERTUSSIS,6,1.17
1946,30,NC,NORTH CAROLINA,PERTUSSIS,120,3.24
1946,30,ND,NORTH DAKOTA,PERTUSSIS,1,0.18
1946,30,NE,NEBRASKA,PERTUSSIS,5,0.4
1946,30,NH,NEW HAMPSHIRE,PERTUSSIS,4,0.81
1946,30,NJ,NEW JERSEY,PERTUSSIS,136,3.03
1946,30,NM,NEW MEXICO,PERTUSSIS,10,1.78
1946,30,NY,NEW YORK,PERTUSSIS,117,0.87
1946,30,OH,OHIO,PERTUSSIS,104,1.38
1946,30,OK,OKLAHOMA,PERTUSSIS,14,0.66
1946,30,OR,OREGON,PERTUSSIS,35,2.62
1946,30,PA,PENNSYLVANIA,PERTUSSIS,109,1.1
1946,30,RI,RHODE ISLAND,PERTUSSIS,14,1.82
1946,30,SC,SOUTH CAROLINA,PERTUSSIS,60,3.1
1946,30,TN,TENNESSEE,PERTUSSIS,25,0.81
1946,30,TX,TEXAS,PERTUSSIS,173,2.4
1946,30,UT,UTAH,PERTUSSIS,11,1.72
1946,30,VA,VIRGINIA,PERTUSSIS,132,4.11
1946,30,VT,VERMONT,PERTUSSIS,20,5.85
1946,30,WA,WASHINGTON,PERTUSSIS,35,1.53
1946,30,WI,WISCONSIN,PERTUSSIS,204,6.44
1946,30,WV,WEST VIRGINIA,PERTUSSIS,20,1.1
1946,30,WY,WYOMING,PERTUSSIS,2,0.79
1946,31,AL,ALABAMA,PERTUSSIS,278,9.55
1946,31,AR,ARKANSAS,PERTUSSIS,4,0.22
1946,31,AZ,ARIZONA,PERTUSSIS,5,0.81
1946,31,CA,CALIFORNIA,PERTUSSIS,70,0.73
1946,31,CO,COLORADO,PERTUSSIS,9,0.75
1946,31,CT,CONNECTICUT,PERTUSSIS,27,1.42
1946,31,DC,DISTRICT OF COLUMBIA,PERTUSSIS,10,1.11
1946,31,DE,DELAWARE,PERTUSSIS,2,0.67
1946,31,FL,FLORIDA,PERTUSSIS,15,0.61
1946,31,GA,GEORGIA,PERTUSSIS,12,0.37
1946,31,IA,IOWA,PERTUSSIS,46,1.86
1946,31,ID,IDAHO,PERTUSSIS,13,2.55
1946,31,IL,ILLINOIS,PERTUSSIS,188,2.31
1946,31,IN,INDIANA,PERTUSSIS,9,0.24
1946,31,KS,KANSAS,PERTUSSIS,26,1.44
1946,31,KY,KENTUCKY,PERTUSSIS,27,0.98
1946,31,MA,MASSACHUSETTS,PERTUSSIS,171,3.81
1946,31,MD,MARYLAND,PERTUSSIS,35,1.58
1946,31,ME,MAINE,PERTUSSIS,18,2.16
1946,31,MI,MICHIGAN,PERTUSSIS,77,1.31
1946,31,MN,MINNESOTA,PERTUSSIS,12,0.44
1946,31,MO,MISSOURI,PERTUSSIS,13,0.35
1946,31,MT,MONTANA,PERTUSSIS,4,0.78
1946,31,NC,NORTH CAROLINA,PERTUSSIS,125,3.37
1946,31,ND,NORTH DAKOTA,PERTUSSIS,1,0.18
1946,31,NE,NEBRASKA,PERTUSSIS,5,0.4
1946,31,NH,NEW HAMPSHIRE,PERTUSSIS,3,0.61
1946,31,NJ,NEW JERSEY,PERTUSSIS,186,4.14
1946,31,NM,NEW MEXICO,PERTUSSIS,3,0.53
1946,31,NY,NEW YORK,PERTUSSIS,159,1.19
1946,31,OH,OHIO,PERTUSSIS,116,1.54
1946,31,OK,OKLAHOMA,PERTUSSIS,8,0.38
1946,31,OR,OREGON,PERTUSSIS,28,2.09
1946,31,PA,PENNSYLVANIA,PERTUSSIS,121,1.23
1946,31,RI,RHODE ISLAND,PERTUSSIS,12,1.56
1946,31,SC,SOUTH CAROLINA,PERTUSSIS,27,1.39
1946,31,TN,TENNESSEE,PERTUSSIS,22,0.72
1946,31,TX,TEXAS,PERTUSSIS,194,2.7
1946,31,UT,UTAH,PERTUSSIS,8,1.25
1946,31,VA,VIRGINIA,PERTUSSIS,144,4.48
1946,31,VT,VERMONT,PERTUSSIS,17,4.97
1946,31,WA,WASHINGTON,PERTUSSIS,30,1.31
1946,31,WI,WISCONSIN,PERTUSSIS,225,7.1
1946,31,WV,WEST VIRGINIA,PERTUSSIS,13,0.71
1946,31,WY,WYOMING,PERTUSSIS,1,0.39
1946,32,AL,ALABAMA,PERTUSSIS,24,0.81
1946,32,AR,ARKANSAS,PERTUSSIS,21,1.14
1946,32,AZ,ARIZONA,PERTUSSIS,3,0.49
1946,32,CA,CALIFORNIA,PERTUSSIS,137,1.43
1946,32,CO,COLORADO,PERTUSSIS,41,3.41
1946,32,CT,CONNECTICUT,PERTUSSIS,37,1.92
1946,32,DC,DISTRICT OF COLUMBIA,PERTUSSIS,9,1
1946,32,DE,DELAWARE,PERTUSSIS,9,3.01
1946,32,FL,FLORIDA,PERTUSSIS,10,0.41
1946,32,GA,GEORGIA,PERTUSSIS,15,0.45
1946,32,IA,IOWA,PERTUSSIS,24,0.95
1946,32,ID,IDAHO,PERTUSSIS,9,1.77
1946,32,IL,ILLINOIS,PERTUSSIS,146,1.79
1946,32,IN,INDIANA,PERTUSSIS,27,0.73
1946,32,KS,KANSAS,PERTUSSIS,30,1.66
1946,32,KY,KENTUCKY,PERTUSSIS,39,1.39
1946,32,LA,LOUISIANA,PERTUSSIS,22,0.84
1946,32,MA,MASSACHUSETTS,PERTUSSIS,125,2.77
1946,32,MD,MARYLAND,PERTUSSIS,50,2.26
1946,32,ME,MAINE,PERTUSSIS,25,3
1946,32,MI,MICHIGAN,PERTUSSIS,187,3.18
1946,32,MN,MINNESOTA,PERTUSSIS,22,0.79
1946,32,MO,MISSOURI,PERTUSSIS,26,0.68
1946,32,MT,MONTANA,PERTUSSIS,4,0.68
1946,32,NC,NORTH CAROLINA,PERTUSSIS,105,2.82
1946,32,ND,NORTH DAKOTA,PERTUSSIS,2,0.35
1946,32,NE,NEBRASKA,PERTUSSIS,4,0.28
1946,32,NH,NEW HAMPSHIRE,PERTUSSIS,7,1.42
1946,32,NJ,NEW JERSEY,PERTUSSIS,181,4.03
1946,32,NM,NEW MEXICO,PERTUSSIS,3,0.53
1946,32,NY,NEW YORK,PERTUSSIS,236,1.76
1946,32,OH,OHIO,PERTUSSIS,125,1.66
1946,32,OK,OKLAHOMA,PERTUSSIS,13,0.59
1946,32,OR,OREGON,PERTUSSIS,22,1.64
1946,32,PA,PENNSYLVANIA,PERTUSSIS,165,1.67
1946,32,RI,RHODE ISLAND,PERTUSSIS,17,2.14
1946,32,SC,SOUTH CAROLINA,PERTUSSIS,55,2.82
1946,32,SD,SOUTH DAKOTA,PERTUSSIS,4,0.68
1946,32,TN,TENNESSEE,PERTUSSIS,29,0.93
1946,32,TX,TEXAS,PERTUSSIS,164,2.27
1946,32,UT,UTAH,PERTUSSIS,19,2.9
1946,32,VA,VIRGINIA,PERTUSSIS,64,1.98
1946,32,VT,VERMONT,PERTUSSIS,15,4.39
1946,32,WA,WASHINGTON,PERTUSSIS,41,1.77
1946,32,WI,WISCONSIN,PERTUSSIS,141,4.45
1946,32,WV,WEST VIRGINIA,PERTUSSIS,23,1.23
1946,32,WY,WYOMING,PERTUSSIS,8,3.15
1946,33,AL,ALABAMA,PERTUSSIS,7,0.24
1946,33,AR,ARKANSAS,PERTUSSIS,10,0.56
1946,33,AZ,ARIZONA,PERTUSSIS,4,0.65
1946,33,CA,CALIFORNIA,PERTUSSIS,48,0.5
1946,33,CO,COLORADO,PERTUSSIS,22,1.83
1946,33,CT,CONNECTICUT,PERTUSSIS,35,1.84
1946,33,DC,DISTRICT OF COLUMBIA,PERTUSSIS,9,1
1946,33,DE,DELAWARE,PERTUSSIS,3,1
1946,33,FL,FLORIDA,PERTUSSIS,22,0.9
1946,33,GA,GEORGIA,PERTUSSIS,3,0.09
1946,33,IA,IOWA,PERTUSSIS,26,1.05
1946,33,ID,IDAHO,PERTUSSIS,7,1.38
1946,33,IL,ILLINOIS,PERTUSSIS,181,2.22
1946,33,IN,INDIANA,PERTUSSIS,31,0.84
1946,33,KS,KANSAS,PERTUSSIS,29,1.61
1946,33,KY,KENTUCKY,PERTUSSIS,24,0.87
1946,33,LA,LOUISIANA,PERTUSSIS,2,0.08
1946,33,MA,MASSACHUSETTS,PERTUSSIS,101,2.25
1946,33,MD,MARYLAND,PERTUSSIS,18,0.81
1946,33,ME,MAINE,PERTUSSIS,9,1.08
1946,33,MI,MICHIGAN,PERTUSSIS,184,3.13
1946,33,MN,MINNESOTA,PERTUSSIS,15,0.55
1946,33,MO,MISSOURI,PERTUSSIS,18,0.48
1946,33,MT,MONTANA,PERTUSSIS,1,0.19
1946,33,NC,NORTH CAROLINA,PERTUSSIS,91,2.46
1946,33,NE,NEBRASKA,PERTUSSIS,3,0.24
1946,33,NH,NEW HAMPSHIRE,PERTUSSIS,7,1.42
1946,33,NJ,NEW JERSEY,PERTUSSIS,135,3.01
1946,33,NM,NEW MEXICO,PERTUSSIS,6,1.07
1946,33,NY,NEW YORK,PERTUSSIS,146,1.09
1946,33,OH,OHIO,PERTUSSIS,178,2.37
1946,33,OK,OKLAHOMA,PERTUSSIS,3,0.14
1946,33,OR,OREGON,PERTUSSIS,21,1.57
1946,33,PA,PENNSYLVANIA,PERTUSSIS,126,1.28
1946,33,RI,RHODE ISLAND,PERTUSSIS,21,2.73
1946,33,SC,SOUTH CAROLINA,PERTUSSIS,50,2.58
1946,33,SD,SOUTH DAKOTA,PERTUSSIS,1,0.17
1946,33,TN,TENNESSEE,PERTUSSIS,35,1.14
1946,33,TX,TEXAS,PERTUSSIS,139,1.93
1946,33,UT,UTAH,PERTUSSIS,11,1.72
1946,33,VA,VIRGINIA,PERTUSSIS,63,1.96
1946,33,VT,VERMONT,PERTUSSIS,7,2.05
1946,33,WA,WASHINGTON,PERTUSSIS,16,0.7
1946,33,WI,WISCONSIN,PERTUSSIS,216,6.82
1946,33,WV,WEST VIRGINIA,PERTUSSIS,41,2.25
1946,33,WY,WYOMING,PERTUSSIS,4,1.57
1946,34,AL,ALABAMA,PERTUSSIS,2,0.07
1946,34,AR,ARKANSAS,PERTUSSIS,10,0.56
1946,34,AZ,ARIZONA,PERTUSSIS,7,1.14
1946,34,CA,CALIFORNIA,PERTUSSIS,43,0.45
1946,34,CO,COLORADO,PERTUSSIS,22,1.83
1946,34,CT,CONNECTICUT,PERTUSSIS,25,1.31
1946,34,DC,DISTRICT OF COLUMBIA,PERTUSSIS,5,0.56
1946,34,DE,DELAWARE,PERTUSSIS,1,0.33
1946,34,FL,FLORIDA,PERTUSSIS,18,0.74
1946,34,GA,GEORGIA,PERTUSSIS,8,0.25
1946,34,IA,IOWA,PERTUSSIS,8,0.32
1946,34,ID,IDAHO,PERTUSSIS,4,0.79
1946,34,IL,ILLINOIS,PERTUSSIS,150,1.84
1946,34,IN,INDIANA,PERTUSSIS,14,0.38
1946,34,KS,KANSAS,PERTUSSIS,12,0.66
1946,34,KY,KENTUCKY,PERTUSSIS,14,0.51
1946,34,LA,LOUISIANA,PERTUSSIS,3,0.12
1946,34,MA,MASSACHUSETTS,PERTUSSIS,107,2.38
1946,34,MD,MARYLAND,PERTUSSIS,28,1.26
1946,34,ME,MAINE,PERTUSSIS,10,1.2
1946,34,MI,MICHIGAN,PERTUSSIS,216,3.68
1946,34,MN,MINNESOTA,PERTUSSIS,12,0.44
1946,34,MO,MISSOURI,PERTUSSIS,23,0.61
1946,34,MT,MONTANA,PERTUSSIS,6,1.17
1946,34,NC,NORTH CAROLINA,PERTUSSIS,33,0.89
1946,34,ND,NORTH DAKOTA,PERTUSSIS,1,0.18
1946,34,NE,NEBRASKA,PERTUSSIS,5,0.4
1946,34,NH,NEW HAMPSHIRE,PERTUSSIS,5,1.01
1946,34,NJ,NEW JERSEY,PERTUSSIS,118,2.63
1946,34,NM,NEW MEXICO,PERTUSSIS,3,0.53
1946,34,NY,NEW YORK,PERTUSSIS,129,0.96
1946,34,OH,OHIO,PERTUSSIS,84,1.12
1946,34,OK,OKLAHOMA,PERTUSSIS,15,0.7
1946,34,OR,OREGON,PERTUSSIS,8,0.6
1946,34,PA,PENNSYLVANIA,PERTUSSIS,105,1.06
1946,34,RI,RHODE ISLAND,PERTUSSIS,35,4.55
1946,34,SC,SOUTH CAROLINA,PERTUSSIS,25,1.29
1946,34,SD,SOUTH DAKOTA,PERTUSSIS,1,0.17
1946,34,TN,TENNESSEE,PERTUSSIS,24,0.78
1946,34,TX,TEXAS,PERTUSSIS,126,1.75
1946,34,UT,UTAH,PERTUSSIS,8,1.25
1946,34,VA,VIRGINIA,PERTUSSIS,49,1.53
1946,34,VT,VERMONT,PERTUSSIS,5,1.46
1946,34,WA,WASHINGTON,PERTUSSIS,28,1.22
1946,34,WI,WISCONSIN,PERTUSSIS,215,6.79
1946,34,WV,WEST VIRGINIA,PERTUSSIS,15,0.82
1946,34,WY,WYOMING,PERTUSSIS,4,1.57
1946,35,AL,ALABAMA,PERTUSSIS,16,0.55
1946,35,AR,ARKANSAS,PERTUSSIS,1,0.06
1946,35,AZ,ARIZONA,PERTUSSIS,4,0.65
1946,35,CA,CALIFORNIA,PERTUSSIS,60,0.63
1946,35,CO,COLORADO,PERTUSSIS,11,0.91
1946,35,CT,CONNECTICUT,PERTUSSIS,23,1.21
1946,35,DC,DISTRICT OF COLUMBIA,PERTUSSIS,20,2.22
1946,35,DE,DELAWARE,PERTUSSIS,7,2.34
1946,35,FL,FLORIDA,PERTUSSIS,33,1.35
1946,35,GA,GEORGIA,PERTUSSIS,2,0.06
1946,35,IA,IOWA,PERTUSSIS,41,1.66
1946,35,ID,IDAHO,PERTUSSIS,6,1.18
1946,35,IL,ILLINOIS,PERTUSSIS,146,1.79
1946,35,IN,INDIANA,PERTUSSIS,26,0.7
1946,35,KS,KANSAS,PERTUSSIS,20,1.11
1946,35,KY,KENTUCKY,PERTUSSIS,13,0.47
1946,35,MA,MASSACHUSETTS,PERTUSSIS,108,2.4
1946,35,MD,MARYLAND,PERTUSSIS,43,1.94
1946,35,ME,MAINE,PERTUSSIS,1,0.12
1946,35,MI,MICHIGAN,PERTUSSIS,249,4.24
1946,35,MN,MINNESOTA,PERTUSSIS,1,0.04
1946,35,MO,MISSOURI,PERTUSSIS,13,0.35
1946,35,MT,MONTANA,PERTUSSIS,3,0.58
1946,35,NC,NORTH CAROLINA,PERTUSSIS,43,1.16
1946,35,ND,NORTH DAKOTA,PERTUSSIS,1,0.18
1946,35,NE,NEBRASKA,PERTUSSIS,1,0.08
1946,35,NJ,NEW JERSEY,PERTUSSIS,123,2.74
1946,35,NM,NEW MEXICO,PERTUSSIS,19,3.39
1946,35,NY,NEW YORK,PERTUSSIS,134,1
1946,35,OH,OHIO,PERTUSSIS,87,1.16
1946,35,OK,OKLAHOMA,PERTUSSIS,1,0.05
1946,35,OR,OREGON,PERTUSSIS,8,0.6
1946,35,PA,PENNSYLVANIA,PERTUSSIS,96,0.97
1946,35,RI,RHODE ISLAND,PERTUSSIS,12,1.56
1946,35,SC,SOUTH CAROLINA,PERTUSSIS,14,0.72
1946,35,TN,TENNESSEE,PERTUSSIS,23,0.75
1946,35,TX,TEXAS,PERTUSSIS,138,1.92
1946,35,UT,UTAH,PERTUSSIS,8,1.25
1946,35,VA,VIRGINIA,PERTUSSIS,37,1.15
1946,35,VT,VERMONT,PERTUSSIS,23,6.73
1946,35,WA,WASHINGTON,PERTUSSIS,26,1.14
1946,35,WI,WISCONSIN,PERTUSSIS,295,9.31
1946,35,WV,WEST VIRGINIA,PERTUSSIS,34,1.86
1946,36,AR,ARKANSAS,PERTUSSIS,12,0.67
1946,36,AZ,ARIZONA,PERTUSSIS,2,0.32
1946,36,CA,CALIFORNIA,PERTUSSIS,36,0.38
1946,36,CO,COLORADO,PERTUSSIS,18,1.5
1946,36,CT,CONNECTICUT,PERTUSSIS,29,1.52
1946,36,DC,DISTRICT OF COLUMBIA,PERTUSSIS,3,0.33
1946,36,DE,DELAWARE,PERTUSSIS,7,2.34
1946,36,FL,FLORIDA,PERTUSSIS,25,1.02
1946,36,GA,GEORGIA,PERTUSSIS,4,0.12
1946,36,IA,IOWA,PERTUSSIS,31,1.26
1946,36,ID,IDAHO,PERTUSSIS,2,0.39
1946,36,IL,ILLINOIS,PERTUSSIS,139,1.7
1946,36,IN,INDIANA,PERTUSSIS,32,0.86
1946,36,KS,KANSAS,PERTUSSIS,23,1.27
1946,36,KY,KENTUCKY,PERTUSSIS,16,0.58
1946,36,LA,LOUISIANA,PERTUSSIS,12,0.47
1946,36,MA,MASSACHUSETTS,PERTUSSIS,113,2.51
1946,36,MD,MARYLAND,PERTUSSIS,43,1.94
1946,36,ME,MAINE,PERTUSSIS,3,0.36
1946,36,MI,MICHIGAN,PERTUSSIS,125,2.13
1946,36,MN,MINNESOTA,PERTUSSIS,9,0.33
1946,36,MO,MISSOURI,PERTUSSIS,16,0.43
1946,36,MT,MONTANA,PERTUSSIS,3,0.58
1946,36,NC,NORTH CAROLINA,PERTUSSIS,54,1.46
1946,36,ND,NORTH DAKOTA,PERTUSSIS,6,1.05
1946,36,NE,NEBRASKA,PERTUSSIS,4,0.32
1946,36,NH,NEW HAMPSHIRE,PERTUSSIS,5,1.01
1946,36,NJ,NEW JERSEY,PERTUSSIS,139,3.09
1946,36,NM,NEW MEXICO,PERTUSSIS,9,1.6
1946,36,NY,NEW YORK,PERTUSSIS,126,0.94
1946,36,OH,OHIO,PERTUSSIS,79,1.05
1946,36,OK,OKLAHOMA,PERTUSSIS,19,0.89
1946,36,OR,OREGON,PERTUSSIS,4,0.3
1946,36,PA,PENNSYLVANIA,PERTUSSIS,148,1.5
1946,36,RI,RHODE ISLAND,PERTUSSIS,18,2.34
1946,36,SC,SOUTH CAROLINA,PERTUSSIS,15,0.77
1946,36,SD,SOUTH DAKOTA,PERTUSSIS,5,0.85
1946,36,TN,TENNESSEE,PERTUSSIS,16,0.52
1946,36,TX,TEXAS,PERTUSSIS,119,1.65
1946,36,UT,UTAH,PERTUSSIS,8,1.25
1946,36,VA,VIRGINIA,PERTUSSIS,35,1.09
1946,36,VT,VERMONT,PERTUSSIS,10,2.92
1946,36,WA,WASHINGTON,PERTUSSIS,30,1.31
1946,36,WI,WISCONSIN,PERTUSSIS,185,5.84
1946,36,WV,WEST VIRGINIA,PERTUSSIS,57,3.12
1946,36,WY,WYOMING,PERTUSSIS,4,1.57
1946,37,AL,ALABAMA,PERTUSSIS,4,0.14
1946,37,AR,ARKANSAS,PERTUSSIS,10,0.56
1946,37,AZ,ARIZONA,PERTUSSIS,3,0.49
1946,37,CA,CALIFORNIA,PERTUSSIS,73,0.76
1946,37,CO,COLORADO,PERTUSSIS,9,0.75
1946,37,CT,CONNECTICUT,PERTUSSIS,49,2.57
1946,37,DC,DISTRICT OF COLUMBIA,PERTUSSIS,2,0.22
1946,37,DE,DELAWARE,PERTUSSIS,5,1.67
1946,37,FL,FLORIDA,PERTUSSIS,20,0.82
1946,37,GA,GEORGIA,PERTUSSIS,13,0.4
1946,37,IA,IOWA,PERTUSSIS,20,0.81
1946,37,ID,IDAHO,PERTUSSIS,11,2.16
1946,37,IL,ILLINOIS,PERTUSSIS,170,2.08
1946,37,IN,INDIANA,PERTUSSIS,13,0.35
1946,37,KS,KANSAS,PERTUSSIS,21,1.16
1946,37,KY,KENTUCKY,PERTUSSIS,16,0.58
1946,37,LA,LOUISIANA,PERTUSSIS,4,0.16
1946,37,MA,MASSACHUSETTS,PERTUSSIS,143,3.18
1946,37,MD,MARYLAND,PERTUSSIS,43,1.94
1946,37,ME,MAINE,PERTUSSIS,16,1.92
1946,37,MI,MICHIGAN,PERTUSSIS,268,4.56
1946,37,MN,MINNESOTA,PERTUSSIS,18,0.66
1946,37,MO,MISSOURI,PERTUSSIS,17,0.45
1946,37,MT,MONTANA,PERTUSSIS,9,1.75
1946,37,NC,NORTH CAROLINA,PERTUSSIS,74,2
1946,37,ND,NORTH DAKOTA,PERTUSSIS,1,0.18
1946,37,NJ,NEW JERSEY,PERTUSSIS,147,3.27
1946,37,NM,NEW MEXICO,PERTUSSIS,14,2.5
1946,37,NY,NEW YORK,PERTUSSIS,146,1.09
1946,37,OH,OHIO,PERTUSSIS,87,1.16
1946,37,OK,OKLAHOMA,PERTUSSIS,13,0.61
1946,37,OR,OREGON,PERTUSSIS,18,1.35
1946,37,PA,PENNSYLVANIA,PERTUSSIS,125,1.27
1946,37,RI,RHODE ISLAND,PERTUSSIS,45,5.84
1946,37,SC,SOUTH CAROLINA,PERTUSSIS,9,0.46
1946,37,TN,TENNESSEE,PERTUSSIS,21,0.68
1946,37,TX,TEXAS,PERTUSSIS,150,2.08
1946,37,UT,UTAH,PERTUSSIS,13,2.04
1946,37,VA,VIRGINIA,PERTUSSIS,36,1.12
1946,37,VT,VERMONT,PERTUSSIS,19,5.56
1946,37,WA,WASHINGTON,PERTUSSIS,5,0.22
1946,37,WI,WISCONSIN,PERTUSSIS,283,8.94
1946,37,WV,WEST VIRGINIA,PERTUSSIS,19,1.04
1946,37,WY,WYOMING,PERTUSSIS,3,1.18
1946,38,AL,ALABAMA,PERTUSSIS,5,0.17
1946,38,AR,ARKANSAS,PERTUSSIS,5,0.28
1946,38,AZ,ARIZONA,PERTUSSIS,6,0.97
1946,38,CA,CALIFORNIA,PERTUSSIS,62,0.65
1946,38,CO,COLORADO,PERTUSSIS,13,1.08
1946,38,CT,CONNECTICUT,PERTUSSIS,39,2.05
1946,38,DC,DISTRICT OF COLUMBIA,PERTUSSIS,7,0.78
1946,38,DE,DELAWARE,PERTUSSIS,3,1
1946,38,FL,FLORIDA,PERTUSSIS,10,0.41
1946,38,GA,GEORGIA,PERTUSSIS,10,0.31
1946,38,IA,IOWA,PERTUSSIS,11,0.45
1946,38,ID,IDAHO,PERTUSSIS,8,1.57
1946,38,IL,ILLINOIS,PERTUSSIS,145,1.78
1946,38,IN,INDIANA,PERTUSSIS,22,0.59
1946,38,KS,KANSAS,PERTUSSIS,20,1.11
1946,38,KY,KENTUCKY,PERTUSSIS,35,1.27
1946,38,LA,LOUISIANA,PERTUSSIS,8,0.31
1946,38,MA,MASSACHUSETTS,PERTUSSIS,121,2.69
1946,38,MD,MARYLAND,PERTUSSIS,40,1.81
1946,38,MI,MICHIGAN,PERTUSSIS,189,3.22
1946,38,MN,MINNESOTA,PERTUSSIS,8,0.29
1946,38,MO,MISSOURI,PERTUSSIS,14,0.37
1946,38,MT,MONTANA,PERTUSSIS,4,0.78
1946,38,NC,NORTH CAROLINA,PERTUSSIS,36,0.97
1946,38,NE,NEBRASKA,PERTUSSIS,4,0.32
1946,38,NJ,NEW JERSEY,PERTUSSIS,164,3.65
1946,38,NM,NEW MEXICO,PERTUSSIS,8,1.43
1946,38,NV,NEVADA,PERTUSSIS,1,0.7
1946,38,NY,NEW YORK,PERTUSSIS,146,1.09
1946,38,OH,OHIO,PERTUSSIS,73,0.97
1946,38,OK,OKLAHOMA,PERTUSSIS,6,0.28
1946,38,OR,OREGON,PERTUSSIS,7,0.52
1946,38,PA,PENNSYLVANIA,PERTUSSIS,113,1.15
1946,38,RI,RHODE ISLAND,PERTUSSIS,18,2.34
1946,38,SC,SOUTH CAROLINA,PERTUSSIS,3,0.15
1946,38,SD,SOUTH DAKOTA,PERTUSSIS,2,0.34
1946,38,TN,TENNESSEE,PERTUSSIS,12,0.39
1946,38,TX,TEXAS,PERTUSSIS,159,2.21
1946,38,UT,UTAH,PERTUSSIS,3,0.47
1946,38,VA,VIRGINIA,PERTUSSIS,25,0.78
1946,38,VT,VERMONT,PERTUSSIS,7,2.05
1946,38,WA,WASHINGTON,PERTUSSIS,21,0.92
1946,38,WI,WISCONSIN,PERTUSSIS,245,7.74
1946,38,WV,WEST VIRGINIA,PERTUSSIS,18,0.99
1946,38,WY,WYOMING,PERTUSSIS,6,2.36
1946,39,AL,ALABAMA,PERTUSSIS,4,0.14
1946,39,AR,ARKANSAS,PERTUSSIS,9,0.5
1946,39,AZ,ARIZONA,PERTUSSIS,3,0.49
1946,39,CA,CALIFORNIA,PERTUSSIS,75,0.78
1946,39,CO,COLORADO,PERTUSSIS,15,1.25
1946,39,CT,CONNECTICUT,PERTUSSIS,20,1.05
1946,39,DC,DISTRICT OF COLUMBIA,PERTUSSIS,3,0.33
1946,39,DE,DELAWARE,PERTUSSIS,3,1
1946,39,FL,FLORIDA,PERTUSSIS,11,0.45
1946,39,GA,GEORGIA,PERTUSSIS,1,0.03
1946,39,IA,IOWA,PERTUSSIS,27,1.09
1946,39,ID,IDAHO,PERTUSSIS,7,1.38
1946,39,IL,ILLINOIS,PERTUSSIS,102,1.25
1946,39,IN,INDIANA,PERTUSSIS,20,0.54
1946,39,KS,KANSAS,PERTUSSIS,7,0.39
1946,39,KY,KENTUCKY,PERTUSSIS,20,0.72
1946,39,MA,MASSACHUSETTS,PERTUSSIS,110,2.45
1946,39,MD,MARYLAND,PERTUSSIS,27,1.22
1946,39,ME,MAINE,PERTUSSIS,21,2.52
1946,39,MI,MICHIGAN,PERTUSSIS,161,2.74
1946,39,MN,MINNESOTA,PERTUSSIS,12,0.44
1946,39,MO,MISSOURI,PERTUSSIS,19,0.51
1946,39,NC,NORTH CAROLINA,PERTUSSIS,38,1.03
1946,39,ND,NORTH DAKOTA,PERTUSSIS,2,0.35
1946,39,NE,NEBRASKA,PERTUSSIS,1,0.08
1946,39,NH,NEW HAMPSHIRE,PERTUSSIS,4,0.81
1946,39,NJ,NEW JERSEY,PERTUSSIS,128,2.85
1946,39,NM,NEW MEXICO,PERTUSSIS,5,0.89
1946,39,NY,NEW YORK,PERTUSSIS,132,0.99
1946,39,OH,OHIO,PERTUSSIS,96,1.28
1946,39,OR,OREGON,PERTUSSIS,7,0.52
1946,39,PA,PENNSYLVANIA,PERTUSSIS,115,1.17
1946,39,RI,RHODE ISLAND,PERTUSSIS,30,3.9
1946,39,SC,SOUTH CAROLINA,PERTUSSIS,3,0.15
1946,39,TN,TENNESSEE,PERTUSSIS,22,0.72
1946,39,TX,TEXAS,PERTUSSIS,135,1.88
1946,39,UT,UTAH,PERTUSSIS,14,2.19
1946,39,VA,VIRGINIA,PERTUSSIS,44,1.37
1946,39,VT,VERMONT,PERTUSSIS,13,3.8
1946,39,WA,WASHINGTON,PERTUSSIS,35,1.53
1946,39,WI,WISCONSIN,PERTUSSIS,211,6.66
1946,39,WV,WEST VIRGINIA,PERTUSSIS,11,0.6
1946,39,WY,WYOMING,PERTUSSIS,5,1.97
1946,40,AL,ALABAMA,PERTUSSIS,13,0.45
1946,40,AR,ARKANSAS,PERTUSSIS,12,0.67
1946,40,AZ,ARIZONA,PERTUSSIS,10,1.62
1946,40,CA,CALIFORNIA,PERTUSSIS,65,0.68
1946,40,CO,COLORADO,PERTUSSIS,19,1.58
1946,40,CT,CONNECTICUT,PERTUSSIS,40,2.1
1946,40,DC,DISTRICT OF COLUMBIA,PERTUSSIS,10,1.11
1946,40,DE,DELAWARE,PERTUSSIS,1,0.33
