year,week,state,state_name,disease,cases,incidence_per_capita
1973,51,SC,SOUTH CAROLINA,HEPATITIS A,19,0.67
1973,51,SD,SOUTH DAKOTA,HEPATITIS A,10,1.47
1973,51,TN,TENNESSEE,HEPATITIS A,29,0.69
1973,51,UT,UTAH,HEPATITIS A,11,0.92
1973,51,VA,VIRGINIA,HEPATITIS A,21,0.42
1973,51,VT,VERMONT,HEPATITIS A,22,4.65
1973,51,WA,WASHINGTON,HEPATITIS A,13,0.37
1973,51,WI,WISCONSIN,HEPATITIS A,13,0.29
1973,51,WV,WEST VIRGINIA,HEPATITIS A,6,0.33
1973,52,AK,ALASKA,HEPATITIS A,3,0.88
1973,52,AL,ALABAMA,HEPATITIS A,2,0.06
1973,52,AR,ARKANSAS,HEPATITIS A,4,0.19
1973,52,AZ,ARIZONA,HEPATITIS A,19,0.85
1973,52,CA,CALIFORNIA,HEPATITIS A,133,0.63
1973,52,CO,COLORADO,HEPATITIS A,34,1.34
1973,52,CT,CONNECTICUT,HEPATITIS A,5,0.16
1973,52,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.14
1973,52,GA,GEORGIA,HEPATITIS A,14,0.28
1973,52,HI,HAWAII,HEPATITIS A,2,0.23
1973,52,IA,IOWA,HEPATITIS A,3,0.1
1973,52,ID,IDAHO,HEPATITIS A,1,0.12
1973,52,IN,INDIANA,HEPATITIS A,6,0.11
1973,52,KS,KANSAS,HEPATITIS A,4,0.18
1973,52,KY,KENTUCKY,HEPATITIS A,3,0.09
1973,52,LA,LOUISIANA,HEPATITIS A,5,0.13
1973,52,MA,MASSACHUSETTS,HEPATITIS A,37,0.64
1973,52,ME,MAINE,HEPATITIS A,2,0.19
1973,52,MI,MICHIGAN,HEPATITIS A,73,0.8
1973,52,MO,MISSOURI,HEPATITIS A,6,0.13
1973,52,MS,MISSISSIPPI,HEPATITIS A,7,0.29
1973,52,MT,MONTANA,HEPATITIS A,6,0.81
1973,52,NC,NORTH CAROLINA,HEPATITIS A,7,0.13
1973,52,ND,NORTH DAKOTA,HEPATITIS A,1,0.16
1973,52,NE,NEBRASKA,HEPATITIS A,1,0.06
1973,52,NH,NEW HAMPSHIRE,HEPATITIS A,5,0.61
1973,52,NJ,NEW JERSEY,HEPATITIS A,23,0.31
1973,52,NM,NEW MEXICO,HEPATITIS A,26,2.3
1973,52,NV,NEVADA,HEPATITIS A,4,0.67
1973,52,NY,NEW YORK,HEPATITIS A,23,0.13
1973,52,OH,OHIO,HEPATITIS A,23,0.21
1973,52,OK,OKLAHOMA,HEPATITIS A,10,0.37
1973,52,OR,OREGON,HEPATITIS A,2,0.09
1973,52,PA,PENNSYLVANIA,HEPATITIS A,22,0.19
1973,52,RI,RHODE ISLAND,HEPATITIS A,2,0.21
1973,52,SC,SOUTH CAROLINA,HEPATITIS A,5,0.18
1973,52,SD,SOUTH DAKOTA,HEPATITIS A,5,0.74
1973,52,TN,TENNESSEE,HEPATITIS A,27,0.64
1973,52,VA,VIRGINIA,HEPATITIS A,2,0.04
1973,52,VT,VERMONT,HEPATITIS A,3,0.63
1973,52,WA,WASHINGTON,HEPATITIS A,12,0.34
1973,52,WI,WISCONSIN,HEPATITIS A,2,0.04
1973,52,WV,WEST VIRGINIA,HEPATITIS A,3,0.17
1974,01,AL,ALABAMA,HEPATITIS A,2,0.05
1974,01,AR,ARKANSAS,HEPATITIS A,4,0.19
1974,01,AZ,ARIZONA,HEPATITIS A,2,0.09
1974,01,CA,CALIFORNIA,HEPATITIS A,80,0.37
1974,01,CT,CONNECTICUT,HEPATITIS A,3,0.1
1974,01,FL,FLORIDA,HEPATITIS A,47,0.55
1974,01,IA,IOWA,HEPATITIS A,3,0.1
1974,01,ID,IDAHO,HEPATITIS A,2,0.24
1974,01,IL,ILLINOIS,HEPATITIS A,23,0.2
1974,01,KY,KENTUCKY,HEPATITIS A,25,0.72
1974,01,LA,LOUISIANA,HEPATITIS A,13,0.33
1974,01,MA,MASSACHUSETTS,HEPATITIS A,4,0.07
1974,01,MD,MARYLAND,HEPATITIS A,3,0.07
1974,01,ME,MAINE,HEPATITIS A,3,0.28
1974,01,MI,MICHIGAN,HEPATITIS A,37,0.41
1974,01,MN,MINNESOTA,HEPATITIS A,2,0.05
1974,01,MS,MISSISSIPPI,HEPATITIS A,1,0.04
1974,01,MT,MONTANA,HEPATITIS A,6,0.8
1974,01,NC,NORTH CAROLINA,HEPATITIS A,17,0.31
1974,01,NH,NEW HAMPSHIRE,HEPATITIS A,3,0.36
1974,01,NJ,NEW JERSEY,HEPATITIS A,8,0.11
1974,01,NM,NEW MEXICO,HEPATITIS A,8,0.69
1974,01,NV,NEVADA,HEPATITIS A,18,2.9
1974,01,NY,NEW YORK,HEPATITIS A,52,0.29
1974,01,OH,OHIO,HEPATITIS A,23,0.21
1974,01,OK,OKLAHOMA,HEPATITIS A,9,0.32
1974,01,OR,OREGON,HEPATITIS A,12,0.52
1974,01,PA,PENNSYLVANIA,HEPATITIS A,26,0.22
1974,01,RI,RHODE ISLAND,HEPATITIS A,9,0.95
1974,01,SC,SOUTH CAROLINA,HEPATITIS A,7,0.24
1974,01,SD,SOUTH DAKOTA,HEPATITIS A,7,1.03
1974,01,TN,TENNESSEE,HEPATITIS A,28,0.65
1974,01,TX,TEXAS,HEPATITIS A,63,0.5
1974,01,VA,VIRGINIA,HEPATITIS A,5,0.1
1974,01,VT,VERMONT,HEPATITIS A,3,0.63
1974,01,WA,WASHINGTON,HEPATITIS A,1,0.03
1974,01,WI,WISCONSIN,HEPATITIS A,22,0.48
1974,01,WV,WEST VIRGINIA,HEPATITIS A,3,0.16
1974,02,AK,ALASKA,HEPATITIS A,1,0.27
1974,02,AL,ALABAMA,HEPATITIS A,2,0.05
1974,02,AR,ARKANSAS,HEPATITIS A,6,0.28
1974,02,AZ,ARIZONA,HEPATITIS A,7,0.31
1974,02,CA,CALIFORNIA,HEPATITIS A,114,0.53
1974,02,CT,CONNECTICUT,HEPATITIS A,9,0.29
1974,02,DC,DISTRICT OF COLUMBIA,HEPATITIS A,3,0.42
1974,02,DE,DELAWARE,HEPATITIS A,2,0.34
1974,02,FL,FLORIDA,HEPATITIS A,33,0.39
1974,02,GA,GEORGIA,HEPATITIS A,3,0.06
1974,02,HI,HAWAII,HEPATITIS A,2,0.23
1974,02,IA,IOWA,HEPATITIS A,4,0.14
1974,02,ID,IDAHO,HEPATITIS A,1,0.12
1974,02,IL,ILLINOIS,HEPATITIS A,10,0.09
1974,02,IN,INDIANA,HEPATITIS A,6,0.11
1974,02,KS,KANSAS,HEPATITIS A,3,0.13
1974,02,KY,KENTUCKY,HEPATITIS A,8,0.23
1974,02,LA,LOUISIANA,HEPATITIS A,7,0.18
1974,02,MA,MASSACHUSETTS,HEPATITIS A,3,0.05
1974,02,MD,MARYLAND,HEPATITIS A,9,0.22
1974,02,ME,MAINE,HEPATITIS A,1,0.09
1974,02,MI,MICHIGAN,HEPATITIS A,80,0.88
1974,02,MN,MINNESOTA,HEPATITIS A,4,0.1
1974,02,MS,MISSISSIPPI,HEPATITIS A,3,0.13
1974,02,MT,MONTANA,HEPATITIS A,6,0.8
1974,02,NC,NORTH CAROLINA,HEPATITIS A,23,0.41
1974,02,NE,NEBRASKA,HEPATITIS A,1,0.06
1974,02,NH,NEW HAMPSHIRE,HEPATITIS A,9,1.09
1974,02,NJ,NEW JERSEY,HEPATITIS A,4,0.05
1974,02,NM,NEW MEXICO,HEPATITIS A,18,1.55
1974,02,NY,NEW YORK,HEPATITIS A,54,0.3
1974,02,OH,OHIO,HEPATITIS A,27,0.25
1974,02,OK,OKLAHOMA,HEPATITIS A,13,0.47
1974,02,OR,OREGON,HEPATITIS A,11,0.47
1974,02,PA,PENNSYLVANIA,HEPATITIS A,23,0.19
1974,02,RI,RHODE ISLAND,HEPATITIS A,5,0.53
1974,02,SC,SOUTH CAROLINA,HEPATITIS A,7,0.24
1974,02,TN,TENNESSEE,HEPATITIS A,27,0.63
1974,02,TX,TEXAS,HEPATITIS A,108,0.86
1974,02,UT,UTAH,HEPATITIS A,3,0.24
1974,02,VA,VIRGINIA,HEPATITIS A,7,0.14
1974,02,VT,VERMONT,HEPATITIS A,5,1.04
1974,02,WA,WASHINGTON,HEPATITIS A,12,0.33
1974,02,WI,WISCONSIN,HEPATITIS A,1,0.02
1974,02,WV,WEST VIRGINIA,HEPATITIS A,8,0.43
1974,03,AK,ALASKA,HEPATITIS A,2,0.53
1974,03,AL,ALABAMA,HEPATITIS A,15,0.41
1974,03,AR,ARKANSAS,HEPATITIS A,14,0.65
1974,03,AZ,ARIZONA,HEPATITIS A,20,0.88
1974,03,CA,CALIFORNIA,HEPATITIS A,134,0.62
1974,03,CT,CONNECTICUT,HEPATITIS A,22,0.71
1974,03,FL,FLORIDA,HEPATITIS A,119,1.4
1974,03,GA,GEORGIA,HEPATITIS A,15,0.3
1974,03,HI,HAWAII,HEPATITIS A,4,0.45
1974,03,ID,IDAHO,HEPATITIS A,2,0.24
1974,03,IL,ILLINOIS,HEPATITIS A,9,0.08
1974,03,KS,KANSAS,HEPATITIS A,2,0.09
1974,03,KY,KENTUCKY,HEPATITIS A,27,0.78
1974,03,LA,LOUISIANA,HEPATITIS A,15,0.39
1974,03,MA,MASSACHUSETTS,HEPATITIS A,10,0.17
1974,03,MD,MARYLAND,HEPATITIS A,8,0.19
1974,03,ME,MAINE,HEPATITIS A,2,0.19
1974,03,MI,MICHIGAN,HEPATITIS A,63,0.69
1974,03,MN,MINNESOTA,HEPATITIS A,1,0.03
1974,03,MO,MISSOURI,HEPATITIS A,11,0.23
1974,03,MS,MISSISSIPPI,HEPATITIS A,5,0.21
1974,03,MT,MONTANA,HEPATITIS A,19,2.54
1974,03,NC,NORTH CAROLINA,HEPATITIS A,21,0.38
1974,03,NE,NEBRASKA,HEPATITIS A,1,0.06
1974,03,NH,NEW HAMPSHIRE,HEPATITIS A,5,0.6
1974,03,NJ,NEW JERSEY,HEPATITIS A,26,0.35
1974,03,NM,NEW MEXICO,HEPATITIS A,13,1.12
1974,03,NV,NEVADA,HEPATITIS A,4,0.65
1974,03,NY,NEW YORK,HEPATITIS A,73,0.41
1974,03,OH,OHIO,HEPATITIS A,25,0.23
1974,03,OK,OKLAHOMA,HEPATITIS A,28,1.01
1974,03,OR,OREGON,HEPATITIS A,11,0.47
1974,03,PA,PENNSYLVANIA,HEPATITIS A,1,0.01
1974,03,RI,RHODE ISLAND,HEPATITIS A,10,1.06
1974,03,SC,SOUTH CAROLINA,HEPATITIS A,6,0.21
1974,03,SD,SOUTH DAKOTA,HEPATITIS A,14,2.06
1974,03,TN,TENNESSEE,HEPATITIS A,37,0.87
1974,03,TX,TEXAS,HEPATITIS A,96,0.76
1974,03,UT,UTAH,HEPATITIS A,1,0.08
1974,03,VA,VIRGINIA,HEPATITIS A,11,0.22
1974,03,VT,VERMONT,HEPATITIS A,9,1.88
1974,03,WA,WASHINGTON,HEPATITIS A,25,0.69
1974,03,WV,WEST VIRGINIA,HEPATITIS A,2,0.11
1974,04,AK,ALASKA,HEPATITIS A,2,0.53
1974,04,AL,ALABAMA,HEPATITIS A,14,0.38
1974,04,AR,ARKANSAS,HEPATITIS A,4,0.19
1974,04,AZ,ARIZONA,HEPATITIS A,2,0.09
1974,04,CA,CALIFORNIA,HEPATITIS A,160,0.74
1974,04,CT,CONNECTICUT,HEPATITIS A,12,0.39
1974,04,DC,DISTRICT OF COLUMBIA,HEPATITIS A,2,0.28
1974,04,DE,DELAWARE,HEPATITIS A,1,0.17
1974,04,FL,FLORIDA,HEPATITIS A,123,1.44
1974,04,GA,GEORGIA,HEPATITIS A,4,0.08
1974,04,HI,HAWAII,HEPATITIS A,2,0.23
1974,04,IA,IOWA,HEPATITIS A,8,0.28
1974,04,ID,IDAHO,HEPATITIS A,7,0.84
1974,04,IL,ILLINOIS,HEPATITIS A,12,0.11
1974,04,IN,INDIANA,HEPATITIS A,14,0.26
1974,04,KS,KANSAS,HEPATITIS A,14,0.61
1974,04,KY,KENTUCKY,HEPATITIS A,10,0.29
1974,04,LA,LOUISIANA,HEPATITIS A,9,0.23
1974,04,MA,MASSACHUSETTS,HEPATITIS A,9,0.16
1974,04,MD,MARYLAND,HEPATITIS A,7,0.17
1974,04,ME,MAINE,HEPATITIS A,4,0.37
1974,04,MI,MICHIGAN,HEPATITIS A,59,0.65
1974,04,MN,MINNESOTA,HEPATITIS A,8,0.2
1974,04,MO,MISSOURI,HEPATITIS A,3,0.06
1974,04,MS,MISSISSIPPI,HEPATITIS A,2,0.08
1974,04,MT,MONTANA,HEPATITIS A,9,1.2
1974,04,NC,NORTH CAROLINA,HEPATITIS A,17,0.31
1974,04,ND,NORTH DAKOTA,HEPATITIS A,1,0.16
1974,04,NH,NEW HAMPSHIRE,HEPATITIS A,3,0.36
1974,04,NJ,NEW JERSEY,HEPATITIS A,21,0.29
1974,04,NM,NEW MEXICO,HEPATITIS A,16,1.38
1974,04,NY,NEW YORK,HEPATITIS A,67,0.37
1974,04,OH,OHIO,HEPATITIS A,34,0.32
1974,04,OK,OKLAHOMA,HEPATITIS A,17,0.61
1974,04,OR,OREGON,HEPATITIS A,14,0.6
1974,04,PA,PENNSYLVANIA,HEPATITIS A,8,0.07
1974,04,RI,RHODE ISLAND,HEPATITIS A,9,0.95
1974,04,SC,SOUTH CAROLINA,HEPATITIS A,3,0.1
1974,04,SD,SOUTH DAKOTA,HEPATITIS A,4,0.59
1974,04,TN,TENNESSEE,HEPATITIS A,34,0.8
1974,04,TX,TEXAS,HEPATITIS A,68,0.54
1974,04,UT,UTAH,HEPATITIS A,13,1.05
1974,04,VA,VIRGINIA,HEPATITIS A,17,0.34
1974,04,VT,VERMONT,HEPATITIS A,3,0.63
1974,04,WA,WASHINGTON,HEPATITIS A,6,0.17
1974,04,WI,WISCONSIN,HEPATITIS A,13,0.28
1974,04,WV,WEST VIRGINIA,HEPATITIS A,6,0.33
1974,05,AK,ALASKA,HEPATITIS A,1,0.27
1974,05,AL,ALABAMA,HEPATITIS A,8,0.22
1974,05,AR,ARKANSAS,HEPATITIS A,5,0.23
1974,05,AZ,ARIZONA,HEPATITIS A,10,0.44
1974,05,CA,CALIFORNIA,HEPATITIS A,165,0.77
1974,05,CT,CONNECTICUT,HEPATITIS A,7,0.23
1974,05,DC,DISTRICT OF COLUMBIA,HEPATITIS A,3,0.42
1974,05,DE,DELAWARE,HEPATITIS A,1,0.17
1974,05,FL,FLORIDA,HEPATITIS A,71,0.83
1974,05,GA,GEORGIA,HEPATITIS A,35,0.69
1974,05,HI,HAWAII,HEPATITIS A,7,0.79
1974,05,IA,IOWA,HEPATITIS A,3,0.1
1974,05,ID,IDAHO,HEPATITIS A,3,0.36
1974,05,IL,ILLINOIS,HEPATITIS A,40,0.35
1974,05,IN,INDIANA,HEPATITIS A,2,0.04
1974,05,KS,KANSAS,HEPATITIS A,11,0.48
1974,05,KY,KENTUCKY,HEPATITIS A,15,0.43
1974,05,LA,LOUISIANA,HEPATITIS A,9,0.23
1974,05,MA,MASSACHUSETTS,HEPATITIS A,5,0.09
1974,05,MD,MARYLAND,HEPATITIS A,5,0.12
1974,05,ME,MAINE,HEPATITIS A,7,0.65
1974,05,MI,MICHIGAN,HEPATITIS A,72,0.79
1974,05,MN,MINNESOTA,HEPATITIS A,2,0.05
1974,05,MS,MISSISSIPPI,HEPATITIS A,3,0.13
1974,05,MT,MONTANA,HEPATITIS A,2,0.27
1974,05,NC,NORTH CAROLINA,HEPATITIS A,16,0.29
1974,05,NH,NEW HAMPSHIRE,HEPATITIS A,3,0.36
1974,05,NJ,NEW JERSEY,HEPATITIS A,23,0.31
1974,05,NM,NEW MEXICO,HEPATITIS A,15,1.29
1974,05,NV,NEVADA,HEPATITIS A,3,0.48
1974,05,NY,NEW YORK,HEPATITIS A,60,0.33
1974,05,OH,OHIO,HEPATITIS A,34,0.32
1974,05,OK,OKLAHOMA,HEPATITIS A,14,0.5
1974,05,OR,OREGON,HEPATITIS A,9,0.39
1974,05,PA,PENNSYLVANIA,HEPATITIS A,12,0.1
1974,05,RI,RHODE ISLAND,HEPATITIS A,8,0.85
1974,05,SC,SOUTH CAROLINA,HEPATITIS A,8,0.28
1974,05,SD,SOUTH DAKOTA,HEPATITIS A,4,0.59
1974,05,TN,TENNESSEE,HEPATITIS A,47,1.1
1974,05,TX,TEXAS,HEPATITIS A,127,1.01
1974,05,UT,UTAH,HEPATITIS A,8,0.65
1974,05,VA,VIRGINIA,HEPATITIS A,23,0.46
1974,05,VT,VERMONT,HEPATITIS A,2,0.42
1974,05,WA,WASHINGTON,HEPATITIS A,6,0.17
1974,05,WI,WISCONSIN,HEPATITIS A,10,0.22
1974,05,WV,WEST VIRGINIA,HEPATITIS A,4,0.22
1974,06,AK,ALASKA,HEPATITIS A,24,6.38
1974,06,AL,ALABAMA,HEPATITIS A,11,0.3
1974,06,AR,ARKANSAS,HEPATITIS A,7,0.32
1974,06,AZ,ARIZONA,HEPATITIS A,3,0.13
1974,06,CA,CALIFORNIA,HEPATITIS A,108,0.5
1974,06,CO,COLORADO,HEPATITIS A,1,0.04
1974,06,CT,CONNECTICUT,HEPATITIS A,8,0.26
1974,06,FL,FLORIDA,HEPATITIS A,72,0.85
1974,06,GA,GEORGIA,HEPATITIS A,20,0.39
1974,06,HI,HAWAII,HEPATITIS A,1,0.11
1974,06,IA,IOWA,HEPATITIS A,7,0.24
1974,06,IL,ILLINOIS,HEPATITIS A,42,0.37
1974,06,IN,INDIANA,HEPATITIS A,20,0.37
1974,06,KS,KANSAS,HEPATITIS A,12,0.53
1974,06,KY,KENTUCKY,HEPATITIS A,10,0.29
1974,06,MA,MASSACHUSETTS,HEPATITIS A,12,0.21
1974,06,MI,MICHIGAN,HEPATITIS A,62,0.68
1974,06,MN,MINNESOTA,HEPATITIS A,3,0.08
1974,06,MS,MISSISSIPPI,HEPATITIS A,3,0.13
1974,06,MT,MONTANA,HEPATITIS A,4,0.53
1974,06,NC,NORTH CAROLINA,HEPATITIS A,15,0.27
1974,06,NE,NEBRASKA,HEPATITIS A,2,0.13
1974,06,NH,NEW HAMPSHIRE,HEPATITIS A,4,0.48
1974,06,NJ,NEW JERSEY,HEPATITIS A,19,0.26
1974,06,NM,NEW MEXICO,HEPATITIS A,18,1.55
1974,06,NV,NEVADA,HEPATITIS A,16,2.58
1974,06,NY,NEW YORK,HEPATITIS A,54,0.3
1974,06,OH,OHIO,HEPATITIS A,16,0.15
1974,06,OK,OKLAHOMA,HEPATITIS A,13,0.47
1974,06,OR,OREGON,HEPATITIS A,13,0.56
1974,06,PA,PENNSYLVANIA,HEPATITIS A,17,0.14
1974,06,RI,RHODE ISLAND,HEPATITIS A,6,0.64
1974,06,SC,SOUTH CAROLINA,HEPATITIS A,7,0.24
1974,06,SD,SOUTH DAKOTA,HEPATITIS A,8,1.17
1974,06,TN,TENNESSEE,HEPATITIS A,65,1.52
1974,06,TX,TEXAS,HEPATITIS A,111,0.88
1974,06,VA,VIRGINIA,HEPATITIS A,25,0.5
1974,06,VT,VERMONT,HEPATITIS A,3,0.63
1974,06,WA,WASHINGTON,HEPATITIS A,1,0.03
1974,06,WI,WISCONSIN,HEPATITIS A,27,0.59
1974,06,WV,WEST VIRGINIA,HEPATITIS A,1,0.05
1974,07,AL,ALABAMA,HEPATITIS A,6,0.16
1974,07,AR,ARKANSAS,HEPATITIS A,16,0.74
1974,07,AZ,ARIZONA,HEPATITIS A,7,0.31
1974,07,CA,CALIFORNIA,HEPATITIS A,129,0.6
1974,07,CT,CONNECTICUT,HEPATITIS A,22,0.71
1974,07,DE,DELAWARE,HEPATITIS A,1,0.17
1974,07,FL,FLORIDA,HEPATITIS A,123,1.44
1974,07,GA,GEORGIA,HEPATITIS A,22,0.43
1974,07,HI,HAWAII,HEPATITIS A,4,0.45
1974,07,IA,IOWA,HEPATITIS A,5,0.17
1974,07,ID,IDAHO,HEPATITIS A,6,0.72
1974,07,IL,ILLINOIS,HEPATITIS A,7,0.06
1974,07,KS,KANSAS,HEPATITIS A,12,0.53
1974,07,KY,KENTUCKY,HEPATITIS A,20,0.58
1974,07,LA,LOUISIANA,HEPATITIS A,14,0.36
1974,07,MA,MASSACHUSETTS,HEPATITIS A,7,0.12
1974,07,MD,MARYLAND,HEPATITIS A,6,0.14
1974,07,MI,MICHIGAN,HEPATITIS A,43,0.47
1974,07,MN,MINNESOTA,HEPATITIS A,10,0.25
1974,07,MO,MISSOURI,HEPATITIS A,10,0.21
1974,07,MS,MISSISSIPPI,HEPATITIS A,2,0.08
1974,07,MT,MONTANA,HEPATITIS A,6,0.8
1974,07,NC,NORTH CAROLINA,HEPATITIS A,19,0.34
1974,07,ND,NORTH DAKOTA,HEPATITIS A,2,0.31
1974,07,NH,NEW HAMPSHIRE,HEPATITIS A,4,0.48
1974,07,NJ,NEW JERSEY,HEPATITIS A,23,0.31
1974,07,NM,NEW MEXICO,HEPATITIS A,23,1.98
1974,07,NY,NEW YORK,HEPATITIS A,55,0.31
1974,07,OH,OHIO,HEPATITIS A,49,0.45
1974,07,OK,OKLAHOMA,HEPATITIS A,12,0.43
1974,07,OR,OREGON,HEPATITIS A,26,1.12
1974,07,PA,PENNSYLVANIA,HEPATITIS A,7,0.06
1974,07,RI,RHODE ISLAND,HEPATITIS A,3,0.32
1974,07,SC,SOUTH CAROLINA,HEPATITIS A,9,0.31
1974,07,SD,SOUTH DAKOTA,HEPATITIS A,4,0.59
1974,07,TN,TENNESSEE,HEPATITIS A,48,1.12
1974,07,TX,TEXAS,HEPATITIS A,113,0.9
1974,07,UT,UTAH,HEPATITIS A,7,0.57
1974,07,VA,VIRGINIA,HEPATITIS A,10,0.2
1974,07,VT,VERMONT,HEPATITIS A,5,1.04
1974,07,WA,WASHINGTON,HEPATITIS A,16,0.44
1974,07,WI,WISCONSIN,HEPATITIS A,8,0.17
1974,07,WV,WEST VIRGINIA,HEPATITIS A,5,0.27
1974,07,WY,WYOMING,HEPATITIS A,1,0.26
1974,08,AK,ALASKA,HEPATITIS A,9,2.39
1974,08,AR,ARKANSAS,HEPATITIS A,18,0.83
1974,08,AZ,ARIZONA,HEPATITIS A,4,0.18
1974,08,CA,CALIFORNIA,HEPATITIS A,111,0.52
1974,08,CO,COLORADO,HEPATITIS A,1,0.04
1974,08,CT,CONNECTICUT,HEPATITIS A,14,0.45
1974,08,DE,DELAWARE,HEPATITIS A,1,0.17
1974,08,FL,FLORIDA,HEPATITIS A,106,1.24
1974,08,GA,GEORGIA,HEPATITIS A,6,0.12
1974,08,HI,HAWAII,HEPATITIS A,1,0.11
1974,08,IA,IOWA,HEPATITIS A,5,0.17
1974,08,ID,IDAHO,HEPATITIS A,3,0.36
1974,08,IL,ILLINOIS,HEPATITIS A,60,0.53
1974,08,IN,INDIANA,HEPATITIS A,23,0.43
1974,08,KS,KANSAS,HEPATITIS A,12,0.53
1974,08,KY,KENTUCKY,HEPATITIS A,10,0.29
1974,08,LA,LOUISIANA,HEPATITIS A,17,0.44
1974,08,MA,MASSACHUSETTS,HEPATITIS A,9,0.16
1974,08,MD,MARYLAND,HEPATITIS A,8,0.19
1974,08,ME,MAINE,HEPATITIS A,5,0.47
1974,08,MI,MICHIGAN,HEPATITIS A,54,0.59
1974,08,MN,MINNESOTA,HEPATITIS A,1,0.03
1974,08,MO,MISSOURI,HEPATITIS A,1,0.02
1974,08,MS,MISSISSIPPI,HEPATITIS A,1,0.04
1974,08,MT,MONTANA,HEPATITIS A,11,1.47
1974,08,NC,NORTH CAROLINA,HEPATITIS A,13,0.23
1974,08,NE,NEBRASKA,HEPATITIS A,1,0.06
1974,08,NH,NEW HAMPSHIRE,HEPATITIS A,6,0.72
1974,08,NJ,NEW JERSEY,HEPATITIS A,8,0.11
1974,08,NM,NEW MEXICO,HEPATITIS A,17,1.47
1974,08,NV,NEVADA,HEPATITIS A,8,1.29
1974,08,NY,NEW YORK,HEPATITIS A,61,0.34
1974,08,OH,OHIO,HEPATITIS A,17,0.16
1974,08,OK,OKLAHOMA,HEPATITIS A,30,1.08
1974,08,OR,OREGON,HEPATITIS A,19,0.82
1974,08,PA,PENNSYLVANIA,HEPATITIS A,18,0.15
1974,08,RI,RHODE ISLAND,HEPATITIS A,11,1.17
1974,08,SC,SOUTH CAROLINA,HEPATITIS A,7,0.24
1974,08,SD,SOUTH DAKOTA,HEPATITIS A,11,1.62
1974,08,TN,TENNESSEE,HEPATITIS A,36,0.84
1974,08,TX,TEXAS,HEPATITIS A,70,0.56
1974,08,UT,UTAH,HEPATITIS A,1,0.08
1974,08,VA,VIRGINIA,HEPATITIS A,28,0.55
1974,08,VT,VERMONT,HEPATITIS A,5,1.04
1974,08,WA,WASHINGTON,HEPATITIS A,16,0.44
1974,08,WI,WISCONSIN,HEPATITIS A,11,0.24
1974,08,WV,WEST VIRGINIA,HEPATITIS A,8,0.43
1974,09,AL,ALABAMA,HEPATITIS A,1,0.03
1974,09,AR,ARKANSAS,HEPATITIS A,11,0.51
1974,09,AZ,ARIZONA,HEPATITIS A,15,0.66
1974,09,CA,CALIFORNIA,HEPATITIS A,137,0.64
1974,09,CT,CONNECTICUT,HEPATITIS A,14,0.45
1974,09,DC,DISTRICT OF COLUMBIA,HEPATITIS A,1,0.14
1974,09,DE,DELAWARE,HEPATITIS A,4,0.68
1974,09,FL,FLORIDA,HEPATITIS A,82,0.96
1974,09,GA,GEORGIA,HEPATITIS A,39,0.77
1974,09,HI,HAWAII,HEPATITIS A,1,0.11
1974,09,IA,IOWA,HEPATITIS A,17,0.59
1974,09,ID,IDAHO,HEPATITIS A,1,0.12
1974,09,IL,ILLINOIS,HEPATITIS A,28,0.25
1974,09,IN,INDIANA,HEPATITIS A,9,0.17
1974,09,KS,KANSAS,HEPATITIS A,10,0.44
1974,09,KY,KENTUCKY,HEPATITIS A,12,0.35
1974,09,LA,LOUISIANA,HEPATITIS A,9,0.23
1974,09,MA,MASSACHUSETTS,HEPATITIS A,10,0.17
1974,09,MD,MARYLAND,HEPATITIS A,13,0.31
1974,09,ME,MAINE,HEPATITIS A,7,0.65
1974,09,MI,MICHIGAN,HEPATITIS A,90,0.99
1974,09,MN,MINNESOTA,HEPATITIS A,1,0.03
1974,09,MS,MISSISSIPPI,HEPATITIS A,5,0.21
1974,09,MT,MONTANA,HEPATITIS A,17,2.27
1974,09,NC,NORTH CAROLINA,HEPATITIS A,29,0.52
1974,09,ND,NORTH DAKOTA,HEPATITIS A,1,0.16
1974,09,NE,NEBRASKA,HEPATITIS A,1,0.06
1974,09,NH,NEW HAMPSHIRE,HEPATITIS A,1,0.12
1974,09,NM,NEW MEXICO,HEPATITIS A,11,0.95
1974,09,NY,NEW YORK,HEPATITIS A,72,0.4
1974,09,OH,OHIO,HEPATITIS A,31,0.29
1974,09,OK,OKLAHOMA,HEPATITIS A,19,0.68
1974,09,OR,OREGON,HEPATITIS A,9,0.39
1974,09,PA,PENNSYLVANIA,HEPATITIS A,21,0.18
1974,09,RI,RHODE ISLAND,HEPATITIS A,8,0.85
1974,09,SC,SOUTH CAROLINA,HEPATITIS A,6,0.21
1974,09,SD,SOUTH DAKOTA,HEPATITIS A,3,0.44
1974,09,TN,TENNESSEE,HEPATITIS A,47,1.1
1974,09,TX,TEXAS,HEPATITIS A,32,0.25
1974,09,UT,UTAH,HEPATITIS A,4,0.32
1974,09,VA,VIRGINIA,HEPATITIS A,30,0.59
1974,09,VT,VERMONT,HEPATITIS A,2,0.42
1974,09,WA,WASHINGTON,HEPATITIS A,12,0.33
1974,09,WI,WISCONSIN,HEPATITIS A,13,0.28
1974,09,WV,WEST VIRGINIA,HEPATITIS A,3,0.16
1974,09,WY,WYOMING,HEPATITIS A,3,0.79
